Date,Time,Time Zone,Currency,Event,Importance,Actual,Forecast,Previous
Wed May 28,23:50,GMT,jpy,JPY Japan Buying Foreign Bonds (Yen),Low,¥90.5B,,¥1416.3B
Wed May 28,23:50,GMT,jpy,JPY Foreign Buying Japan Stocks (Yen),Low,¥32.6B,,-¥97.2B
Wed May 28,23:50,GMT,jpy,JPY Foreign Buying Japan Bonds (Yen),Low,-¥239.3B,,¥256.4B
Thu May 29,01:00,GMT,aud,AUD HIA New Home Sales (MoM),Low,2.9%,,0.2%
Thu May 29,01:30,GMT,aud,AUD Private Capital Expenditure,Low,-4.2%,-1.9%,-4.5%
Thu May 29,08:30,GMT,gbp,GBP Lloyds Business Barometer,Low,41,,66
Thu May 29,12:30,GMT,cad,CAD Average Weekly Earnings (YoY),Low,3.1%,,2.5%
Thu May 29,12:30,GMT,usd,USD Gross Domestic Product (Annualized),High,-1.0%,-0.5%,0.1%
Thu May 29,12:30,GMT,usd,USD Core Personal Consumption Expenditure (QoQ),Medium,1.2%,1.3%,1.3%
Thu May 29,12:30,GMT,usd,USD Personal Consumption,Medium,3.1%,3.1%,3.0%
Thu May 29,12:30,GMT,usd,USD Gross Domestic Product Price Index,Low,1.3%,1.3%,1.3%
Thu May 29,12:30,GMT,usd,USD Initial Jobless Claims,Medium,300K,318K,327K
Thu May 29,12:30,GMT,usd,USD Continuing Claims,Medium,2631K,2650K,2648K
Thu May 29,12:30,GMT,cad,CAD Current Account (BoP) (Canadian dollar),Medium,-$12.4B,-$13.0B,-$15.6B
Thu May 29,14:00,GMT,usd,USD Pending Home Sales (MoM),Medium,0.4%,1.0%,3.4%
Thu May 29,14:00,GMT,usd,USD Pending Home Sales (YoY),Medium,-9.4%,-8.7%,-7.5%
Thu May 29,14:30,GMT,usd,USD EIA Natural Gas Storage Change,Low,114,110,105
Thu May 29,15:00,GMT,usd,USD DOE U.S. Crude Oil Inventories,Low,1657K,500K,-7226K
Thu May 29,15:00,GMT,usd,USD DOE Cushing OK Crude Inventory,Low,-1525K,,-225K
Thu May 29,15:00,GMT,usd,USD DOE U.S. Gasoline Inventories,Low,-1803K,0K,970K
Thu May 29,15:00,GMT,usd,USD DOE U.S. Distillate Inventory,Low,-196K,500K,3399K
Thu May 29,22:45,GMT,nzd,NZD Building Permits (MoM),Low,1.5%,-3.5%,9.2%
Thu May 29,23:01,GMT,gbp,GBP Hometrack Housing Survey (MoM),Low,0.5%,,0.6%
Thu May 29,23:01,GMT,gbp,GBP Hometrack Housing Survey (YoY),Low,6.1%,,6.0%
Thu May 29,23:05,GMT,gbp,GBP GfK Consumer Confidence Survey,Medium,0,-2,-3
Thu May 29,23:30,GMT,jpy,JPY Jobless Rate,Medium,3.6%,3.6%,3.6%
Thu May 29,23:30,GMT,jpy,JPY Job-To-Applicant Ratio,Low,1.08,1.07,1.07
Thu May 29,23:30,GMT,jpy,JPY Household Spending (YoY),Medium,-4.6%,-3.4%,7.2%
Thu May 29,23:30,GMT,jpy,JPY National Consumer Price Index (YoY),High,3.4%,3.4%,1.6%
Thu May 29,23:30,GMT,jpy,JPY National Consumer Price Index Ex-Fresh Food (YoY),High,3.2%,3.1%,1.3%
Thu May 29,23:30,GMT,jpy,"JPY National Consumer Price Index Ex Food, Energy (YoY)",High,2.3%,2.3%,0.7%
Thu May 29,23:30,GMT,jpy,JPY Tokyo Consumer Price Index (YoY),High,3.1%,3.0%,2.9%
Thu May 29,23:30,GMT,jpy,"JPY Tokyo Consumer Price Index Ex Food, Energy (YoY)",High,1.9%,2.1%,2.0%
Thu May 29,23:30,GMT,jpy,JPY Tokyo Consumer Price Index Ex-Fresh Food (YoY),High,2.8%,2.9%,2.7%
Thu May 29,23:50,GMT,jpy,JPY Industrial Production (YoY),Medium,4.1%,4.5%,7.4%
Thu May 29,23:50,GMT,jpy,JPY Loans & Discounts Corp (YoY),Low,2.29%,,1.88%
Thu May 29,23:50,GMT,jpy,JPY Industrial Production (MoM),Medium,-2.5%,-2.0%,0.7%
Fri May 30,,,cny,CNY Leading Index,Medium,,,99.93
Fri May 30,01:30,GMT,aud,AUD Private Sector Credit (MoM),Low,0.5%,0.4%,0.4%
Fri May 30,01:30,GMT,aud,AUD Private Sector Credit (YoY),Low,4.6%,4.5%,4.4%
Fri May 30,01:30,GMT,USD,USD Fed's George Speaks at Stanford,Low,,,
Fri May 30,03:00,GMT,nzd,NZD Money Supply M3 (YoY),Low,5.3%,,5.0%
Fri May 30,04:00,GMT,jpy,JPY Vehicle Production (YoY),Low,3.4%,,14.0%
Fri May 30,05:00,GMT,jpy,JPY Housing Starts (YoY),Low,-3.3%,-8.3%,-2.9%
Fri May 30,05:00,GMT,jpy,JPY Annualized Housing Starts,Low,0.906M,0.863M,0.895M
Fri May 30,05:00,GMT,jpy,JPY Construction Orders (YoY),Low,104.9%,,-8.8%
Fri May 30,06:00,GMT,eur,EUR German Retail Sales (YoY),Medium,3.4%,1.5%,-1.1%
Fri May 30,06:00,GMT,eur,EUR German Retail Sales (MoM),Medium,-0.9%,0.2%,0.1%
Fri May 30,07:00,GMT,chf,CHF KOF Leading Indicator,Medium,99.8,102.10,101.8
Fri May 30,09:00,GMT,eur,EUR Italian Consumer Price Index (NIC incl. tobacco) (YoY),Medium,0.5%,0.6%,0.6%
Fri May 30,09:00,GMT,eur,EUR Italian Consumer Price Index (NIC incl. tobacco) (MoM),Medium,-0.1%,0.0%,0.2%
Fri May 30,09:00,GMT,eur,EUR Italian Consumer Price Index EU Harmonized (MoM),High,-0.1%,0.0%,0.5%
Fri May 30,09:00,GMT,eur,EUR Italian Consumer Price Index EU Harmonized (YoY),High,0.4%,0.5%,0.5%
Fri May 30,12:30,GMT,cad,CAD Gross Domestic Product (MoM),High,0.1%,0.1%,0.2%
Fri May 30,12:30,GMT,cad,CAD Industrial Product Price (MoM),Medium,-0.2%,0.3%,0.4%
Fri May 30,12:30,GMT,cad,CAD Raw Materials Price Index (MoM),Medium,0.1%,0.5%,0.7%
Fri May 30,12:30,GMT,usd,USD Personal Spending,Medium,-0.1%,0.2%,1.0%
Fri May 30,12:30,GMT,usd,USD PCE Deflator (MoM),Medium,0.2%,0.2%,0.2%
Fri May 30,12:30,GMT,usd,USD Personal Consumption Expenditure Deflator (YoY),Medium,1.6%,1.6%,1.1%
Fri May 30,12:30,GMT,usd,USD Personal Consumption Expenditure Core (MoM),Medium,0.2%,0.2%,0.2%
Fri May 30,12:30,GMT,usd,USD Personal Consumption Expenditure Core (YoY),Medium,1.4%,1.4%,1.2%
Fri May 30,12:30,GMT,cad,CAD Quarterly Gross Domestic Product Annualized,High,1.2%,1.8%,2.7%
Fri May 30,12:30,GMT,cad,CAD GDP (YoY),High,2.1%,2.3%,2.3%
Fri May 30,12:30,GMT,usd,USD Personal Income,Medium,0.3%,0.3%,0.5%
Fri May 30,13:00,GMT,usd,USD NAPM-Milwaukee,Medium,63.49,52.00,47.26
Fri May 30,13:45,GMT,usd,USD Chicago Purchasing Manager,Medium,65.5 ,61.0,63.0
Fri May 30,13:55,GMT,usd,USD U. of Michigan Confidence,Medium,81.9,82.5,81.8
Fri May 30,18:00,GMT,USD,USD Fed's Lacker Speaks at Stanford,Low,,,
Fri May 30,21:00,GMT,USD,USD Fed's Williams and Plosser Speak at Stanford,Low,,,
